Montréal	-1031986403	0.000928181896146
Montréal	42623726	0.000927566045717
Montréal	1832409407	0.000927091754018
Montréal	889888880	0.000927044947498
Montréal	2001169213	0.000925848376264
Montréal	-590014532	0.000925834157105
Montréal	82527082	0.0009250498864
Montréal	-390673535	0.000924539405669
Montréal	-363862859	0.000924518516532
Montréal	-1739294835	0.000924342121996
Montréal	534922499	0.000922902034184
Montréal	792332742	0.000921395846986
Montréal	921435691	0.000921182023619
Montréal	-268823957	0.000921182023619
Montréal	324378159	0.000920271328487
Montréal	-521784590	0.000919817301191
Montréal	-1805550838	0.000919364607001
Montréal	751595102	0.000918883527665
Montréal	-578206163	0.000918304871196
Montréal	279997550	0.000917609943026
Montréal	-913063091	0.000916992414885
Montréal	441510933	0.000915693724173
Montréal	-789316827	0.000915240312413
Montréal	1752553777	0.000914201184182
Montréal	1769422108	0.000914172344388
Montréal	-838032676	0.000913920163094
Montréal	-1873789254	0.000913920163094
Montréal	263266046	0.000913884764994
Montréal	-1021071355	0.000913757834761
Montréal	-1457393808	0.000913367203675
Montréal	-384985359	0.000912078322701
Montréal	1455683778	0.000912032730414
Montréal	630037790	0.000912022617683
Montréal	-1263082053	0.000911789236422
Montréal	-1803370802	0.000911777655006
Montréal	89898727	0.000911572725116
Montréal	-1603658121	0.000911220968626
Montréal	1559211535	0.000910438060445
Montréal	1879956627	0.000910137969272
Montréal	222790310	0.000910014147866
Montréal	-244499113	0.000909675701167
Montréal	245914752	0.000909595496359
Montréal	1654137878	0.000909595496359
Montréal	-1482705559	0.000909595496359
Montréal	-1028169433	0.000909595496359
Montréal	-643266007	0.000909595496359
Montréal	118746638	0.000909595496359
Montréal	477269047	0.000909595496359
Montréal	-866509159	0.000909595496359
Montréal	57259898	0.000909595496359
Montréal	1079187302	0.000909595496359
Montréal	1867401968	0.000909595496359
Montréal	206851643	0.000909595496359
Montréal	1023070261	0.000909595496359
Montréal	2144424822	0.000909595496359
Montréal	-648385809	0.000909595496359
Montréal	-1116082807	0.000909595496359
Montréal	1845517574	0.000909595496359
Montréal	442490254	0.000909595496359
Montréal	1283608700	0.000909595496359
Montréal	1289908981	0.000906849892542
Montréal	161184725	0.000906151932182
Montréal	1406975997	0.00090530504995
Montréal	-1596157870	0.00090510055924
Montréal	1200620614	0.00090510055924
Montréal	-1629835318	0.00090510055924
Montréal	736506142	0.00090510055924
Montréal	-2012624731	0.00090510055924
Montréal	-241350481	0.00090510055924
Montréal	-1095552370	0.00090510055924
Montréal	-184923002	0.00090510055924
Montréal	-240955894	0.00090510055924
Montréal	1602604580	0.00090510055924
Montréal	-463809932	0.00090510055924
Montréal	-1503035906	0.00090510055924
Montréal	-1382679820	0.00090510055924
Montréal	-254045115	0.00090510055924
Montréal	1242506191	0.00090510055924
Montréal	-784735483	0.00090510055924
Montréal	-2059720144	0.000865288698274
Montréal	-787593009	0.000863016154537
Montréal	-621034769	0.000862200839254
Montréal	1981953206	0.000857479765855
Montréal	1893385226	0.000851025095795
Montréal	2037632432	0.000849993667736
Montréal	-1900252950	0.000847857332999
Montréal	-975599857	0.00084529069448
Montréal	635306118	0.000844829937525
Montréal	-514901423	0.000842000924054
Montréal	2029703729	0.000833324159785
Montréal	-466687044	0.000822447013426
Montréal	-1599429356	0.000820916077626
Montréal	129015315	0.000818329234178
Montréal	208787212	0.00081824667213
Montréal	1983534217	0.000812877687984
Montréal	-1959814368	0.000807301465966
Montréal	1552653917	0.000806618187903
Montréal	-885964125	0.000805350317582
Montréal	-1234990756	0.000805175071807
Montréal	-445114529	0.000804759114695
Montréal	232907944	0.000801086940444
Montréal	-878521041	0.000797210658571
Montréal	-1373258655	0.000795661417621
Montréal	-1820010929	0.000794838271019
Montréal	-386547759	0.00079275827723
Montréal	467803014	0.000792671351625
Montréal	883430823	0.000791083988193
Montréal	552643258	0.000789505477989
Montréal	737078822	0.000789031327285
Montréal	1250444706	0.000788989346605
Montréal	439393490	0.000788145194689
Montréal	-1513039332	0.000786927641508
Montréal	471332439	0.000785150333989
Montréal	-892462418	0.000783355383328
Montréal	-796314698	0.000782485222929
Montréal	-463612475	0.000781475917238
Montréal	-196044777	0.000780763136165
Montréal	2071226426	0.000778158644611
Montréal	1496753864	0.000777951476107
Montréal	-1533913153	0.000777137888296
Montréal	470744082	0.0007765206405
Montréal	-627804754	0.000776391462484
Montréal	-1124166822	0.000776124582059
Montréal	1097568828	0.000775546412067
Montréal	1738820931	0.000774267342233
Montréal	1512649598	0.000772877647974
Montréal	126417114	0.000771579397842
Montréal	892885662	0.00077069638154
Montréal	-1258178740	0.000770473986561
Montréal	-1977232469	0.000770411698906
Montréal	534760375	0.000770243615033
Montréal	-226074818	0.000767405275244
Montréal	1266735041	0.000766425561707
Montréal	109947893	0.000765339348546
Montréal	-1164342893	0.000764949648017
Montréal	1717193707	0.000764471135198
Montréal	929959874	0.000764348406448
Montréal	-302907993	0.000764019724875
Montréal	78545002	0.000762735488364
Montréal	-1150712465	0.00076270718287
Montréal	272940509	0.000761069885072
Montréal	-1081221106	0.000757469557451
Montréal	-2089251195	0.000756495897417
Montréal	626531013	0.000755683701233
Montréal	-2054973055	0.000755494739314
Montréal	-1544668477	0.000755105246022
Montréal	-1014019972	0.000753669538333
Montréal	728033032	0.000753403528093
Montréal	-588795207	0.000752994510452
Montréal	676162943	0.000752729735531
Montréal	975743752	0.000752459689402
Montréal	401519739	0.000750410507521
Montréal	526516762	0.000749613520415
Montréal	1036390672	0.000749012358202
Montréal	1515295330	0.000748492959184
Montréal	90180411	0.000745094566562
Montréal	-405906251	0.00074387231711
Montréal	1056587380	0.000743245919591
Montréal	1034286001	0.000742871670202
Montréal	735193531	0.000742608908511
Montréal	-1168804878	0.000742225074862
Montréal	2064869267	0.000741948160132
Montréal	2077240249	0.000741046984489
Montréal	-301402314	0.000740751547197
Montréal	-357510129	0.000740176731901
Montréal	543778119	0.0007400451141
Montréal	-973159911	0.000738861691858
Montréal	-318743580	0.000738142026629
Montréal	-755902612	0.000737698987943
Montréal	1625027315	0.000737540917624
Montréal	-215580833	0.00073735707546
Montréal	-514545977	0.000737009015224
Montréal	1866684626	0.000736778934575
Montréal	-1975434593	0.00073666010176
Montréal	368836783	0.00073666010176
Montréal	15040464	0.00073666010176
Montréal	1722746807	0.00073666010176
Montréal	-593452420	0.000736250473537
Montréal	-911801583	0.000736222403912
Montréal	866570166	0.000735492419532
Montréal	-1144529269	0.000734793322361
Montréal	-399488996	0.000734787918395
Montréal	-1296506314	0.000734693512537
Montréal	2141486990	0.000734140464973
Montréal	-1204081133	0.000733998424609
Montréal	27067319	0.000733575915678
Montréal	1490932256	0.000733328562083
Montréal	-1628401230	0.000733154093891
Montréal	1241440150	0.000732755609438
Montréal	1524145105	0.000732703508422
Montréal	492283459	0.000731692652339
Montréal	-1827550112	0.000731688785591
Montréal	1920284294	0.000731441994394
Montréal	-703642104	0.000731436794808
Montréal	-1031103167	0.00073125031136
Montréal	394045820	0.000731134367783
Montréal	-8144200	0.000730757920993
Montréal	2053324980	0.000730608543577
Montréal	1477951897	0.000730269905724
Montréal	-1202552823	0.00072903478076
Montréal	854950481	0.00072903478076
Montréal	964551912	0.00072903478076
Montréal	780497833	0.00072903478076
Montréal	786300647	0.00072903478076
Montréal	1152271036	0.000728984619786
Montréal	1003410709	0.000728435548613
Montréal	13025554	0.000728212937512
Montréal	-1692958192	0.00072805965846
Montréal	-1664564707	0.000727466737625
Montréal	506666418	0.000727333548951
Montréal	1363665061	0.000727191656836
Montréal	1674948789	0.000727118016446
Montréal	-2119358586	0.000725753133773
Montréal	-1635286154	0.000724511614655
Montréal	-202738405	0.000724327182844
Montréal	1897426383	0.000723350600323
Montréal	1867633856	0.000721649665206
Montréal	-1674277341	0.000721394741992
Montréal	-622690387	0.000721199010961
Montréal	-1847205269	0.000721149349275
Montréal	-2125768917	0.000720655976567
Montréal	1113274294	0.000720525624389
Montréal	140970092	0.000719904358974
Montréal	-1405327090	0.000719041883287
Montréal	1396720771	0.000718443037935
Montréal	-1948600278	0.000718337431584
Montréal	-1636905681	0.000718266791485
Montréal	1969463204	0.000718219951315
Montréal	-660888926	0.00071747356525
Montréal	-1374425431	0.00071723579521
Montréal	-1496695129	0.000716918141466
Montréal	1409654785	0.000716833822443
Montréal	220129554	0.000716147385717
Montréal	-2130756016	0.00071576930261
Montréal	-1354447455	0.000715617462601
Montréal	-855394928	0.000715481959751
Montréal	-741733438	0.00071518737103
Montréal	2089502295	0.000714366316888
Montréal	1294262705	0.000714260032292
Montréal	613862589	0.000714184213851
Montréal	597602443	0.0007141458649
Montréal	-128185205	0.000713686967716
Montréal	748303710	0.000713603858197
Montréal	-1481891233	0.000713374720393
Montréal	-1342920785	0.00071325278329
Montréal	-756472225	0.000713174364432
Montréal	-1033451597	0.000713174364432
Montréal	-1916130048	0.000713093711199
Montréal	888678175	0.000712882418343
Montréal	-1645749596	0.0007128447419
Montréal	-2125070459	0.0007128447419
Montréal	-216636289	0.00071278352305
Montréal	500924150	0.000712701285391
Montréal	-1098149498	0.000712272500479
Montréal	1679693884	0.000712221995956
Montréal	1164428204	0.00071196101983
Montréal	-1835298081	0.000711207993678
Montréal	748707631	0.000710875237119
Montréal	1905280656	0.000709964256467
Montréal	1591399541	0.000709664554619
Montréal	224072411	0.000709210585969
Montréal	81899753	0.000708979839104
Montréal	-398705969	0.000708830522724
Montréal	-123037880	0.000708505270146
Montréal	-1359976311	0.000707745086882
Montréal	-448568198	0.000707186834523
Montréal	-767444146	0.000707150170602
Montréal	691952409	0.000706917042281
Montréal	671736698	0.000706729048215
Montréal	1630112739	0.000706497396955
Montréal	1660133542	0.000706382277541
Montréal	-1889648543	0.000706241143376
Montréal	-10674344	0.000705755779294
Montréal	-1258498114	0.000705647692016
Montréal	-1785716710	0.00070556757189
Montréal	-356576404	0.000705484013306
Montréal	-853101348	0.000705427645567
Montréal	23688209	0.000705034662181
Montréal	-209246152	0.0007049190865
Montréal	-1564553258	0.000704859849046
Montréal	970914472	0.000704857756264
Montréal	421919681	0.000704781303066
Montréal	924683061	0.000704736409637
Montréal	-1694667764	0.000704588772218
Montréal	-95058196	0.000704479179728
Montréal	477338588	0.000704248033373
Montréal	1699375884	0.000704184368096
Montréal	-1099315059	0.000704128418854
Montréal	-1838651218	0.000703909443188
Montréal	1083488101	0.000703846390139
Montréal	712359380	0.000703846390139
Montréal	-336813868	0.000703592110373
Montréal	-1648075695	0.000703312267275
Montréal	-790890591	0.000702212459506
Montréal	1104783569	0.000702023722389
Montréal	1205479190	0.000701708271177
Montréal	1289168936	0.00070162380901
Montréal	446662920	0.000701552051885
Montréal	1362847594	0.000701500730436
Montréal	-412702909	0.000701042057407
Montréal	976921108	0.000701042057407
Montréal	2142147617	0.000700981351346
Montréal	-1450377822	0.00070096127448
Montréal	775140462	0.000700489063025
Montréal	-739040668	0.000700244117333
Montréal	-992636286	0.000700128160018
Montréal	611930634	0.000699984825696
Montréal	1768333070	0.00069984613995
Montréal	408490488	0.000699775720303
Montréal	952447662	0.000699561292838
Montréal	-879868753	0.000699376477981
Montréal	244163362	0.000699376477981
Montréal	-690747885	0.000699376477981
Montréal	1284424987	0.000699189205899
Montréal	-1403585475	0.000699132799789
Montréal	-670596819	0.000698989913708
Montréal	-2093116446	0.000698924700028
Montréal	1096707967	0.000698358576033
Montréal	-93672297	0.000698065254961
Montréal	1560401283	0.000697877738966
Montréal	2137988929	0.000697627733098
Montréal	-120310752	0.000697520932124
Montréal	257223143	0.000697445431179
Montréal	-1007236117	0.000696926519497
Montréal	2065677369	0.000696926519497
Montréal	-1629594203	0.000696926519497
Montréal	2116766770	0.000696571678967
Montréal	-113839329	0.000696168479124
Montréal	230185342	0.000696130409482
Montréal	1592151531	0.000695851801558
Montréal	1642242147	0.000695751081042
Montréal	938375904	0.00069563708748
Montréal	364451513	0.000694025143347
Montréal	-1217807313	0.000693967635555
Montréal	-669846685	0.000693749726526
Montréal	65931452	0.000693648446657
Montréal	134294422	0.000693410779823
Montréal	-615929766	0.000692806607527
Montréal	61356192	0.000692779299441
Montréal	-1099222484	0.000692745454636
Montréal	162737183	0.000692655445685
Montréal	38155202	0.000692185715025
Montréal	822701661	0.000692097694699
Montréal	-616383527	0.000691819906863
Montréal	-1709246192	0.000691819906863
Montréal	1053696401	0.000691806119147
Montréal	618322629	0.000691577096688
Montréal	-1036175033	0.000691573007917
Montréal	632550068	0.000691450426011
Montréal	870860629	0.000691131062952
Montréal	-87721307	0.000690944905773
Montréal	-608317075	0.000690940719268
Montréal	-138385413	0.000690916043676
Montréal	-1262899268	0.000690561641798
Montréal	452069330	0.000690459104751
Montréal	-1941357337	0.000690435448246
Montréal	1570693631	0.000690217579766
Montréal	2042998204	0.000689947180657
Montréal	652655623	0.000689924017075
Montréal	-1127748908	0.000689889591554
Montréal	-1573017553	0.000689774055418
Montréal	1652231308	0.000689774055418
Montréal	446082386	0.000689624629245
Montréal	-628197110	0.000689432440093
Montréal	-1392575548	0.00068926226124
Montréal	-552886039	0.000688872530605
Montréal	-156952027	0.000688805583664
Montréal	1913505597	0.000688743414646
Montréal	863354443	0.000688298395886
Montréal	-1395682947	0.000688147035332
Montréal	-1010077391	0.000688118809504
Montréal	-305901594	0.00068793620081
Montréal	-1832391317	0.000687903915623
Montréal	1715406842	0.000687847531473
Montréal	-646816945	0.000687823766829
Montréal	625292872	0.000687598927791
Montréal	179802625	0.000687562574406
Montréal	-1056463105	0.000687385141588
Montréal	-118891360	0.000687372396132
Montréal	-1736384281	0.000687207643903
Montréal	642976583	0.00068684571097
Montréal	1858151280	0.000686723498732
Montréal	1094407932	0.000686438271599
Montréal	107524314	0.000686375937404
Montréal	975871415	0.000686278412082
Montréal	-1948423275	0.000686250064383
Montréal	559109329	0.000686174320402
Montréal	-555743291	0.000686150472666
Montréal	-819033410	0.000685883484359
Montréal	-325816214	0.000685744766706
Montréal	694796285	0.00068563246406
Montréal	306963403	0.000685508074513
Montréal	557671511	0.000685423144601
Montréal	-2008771425	0.000685356817616
Montréal	336578214	0.000684988219318
Montréal	136769245	0.000684988219318
Montréal	1791277369	0.000684934368488
Montréal	-544430329	0.0006848939013
Montréal	1667391913	0.000684869256873
Montréal	1964544551	0.000684857559537
Montréal	2105604665	0.000684781758586
Montréal	1176805059	0.000684778552171
Montréal	1415275984	0.00068468057741
Montréal	-986825814	0.000684561071422
Montréal	-40460124	0.000684507978718
Montréal	895410044	0.000684209787648
Montréal	1738124216	0.000684057503833
Montréal	724069886	0.000683994082584
Montréal	-108533440	0.000683941093926
Montréal	-1537625187	0.000683838153355
Montréal	-1434710484	0.000683787997409
Montréal	1585162096	0.000683762300907
Montréal	1869379974	0.000683685281276
Montréal	915839884	0.000683671384948
Montréal	2060549867	0.000683574587449
Montréal	1012989357	0.000683144081398
Montréal	708275024	0.00068311517203
Montréal	1779786781	0.000683073734442
Montréal	322765105	0.000682783038856
Montréal	1458542726	0.00068270713107
Montréal	-1889309325	0.00068270713107
Montréal	-1070130120	0.00068269589244
Montréal	-1426525318	0.0006826576982
Montréal	176210584	0.000682570228873
Montréal	403204670	0.000682530089948
Montréal	-1728750629	0.000682171880772
Montréal	446984059	0.000682121840197
Montréal	1088395456	0.000682075166052
Montréal	1161558633	0.000681931054982
Montréal	-1732529935	0.000681845660849
Montréal	-682678018	0.000681678493216
Montréal	1769162881	0.000681596387298
Montréal	1166375436	0.000681524407173
Montréal	-231261732	0.000681511886361
Montréal	-1523004374	0.00068147474593
Montréal	1448086671	0.000681052738844
Montréal	635498927	0.000681000215061
Montréal	-1327393768	0.000680900659945
Montréal	620555408	0.000680740344673
Montréal	831425006	0.000680675118237
Montréal	-1739409388	0.000680650875458
Montréal	-1774897107	0.000680650875458
Montréal	83638523	0.000680650875458
Montréal	1791179135	0.000680650875458
Montréal	-195708491	0.000680650875458
Montréal	-1457570990	0.000680650875458
Montréal	-293847632	0.000680650875458
Montréal	-1741799949	0.000680650875458
Montréal	-116078332	0.000680650875458
Montréal	-809416098	0.000680650875458
Montréal	1389006017	0.000680650875458
Montréal	-2079836197	0.000680650875458
Montréal	428134344	0.000680650875458
Montréal	-1046654804	0.000680650875458
Montréal	-857353680	0.000680650875458
Montréal	-1321311901	0.000680650875458
Montréal	1808818872	0.000680650875458
Montréal	-1176657370	0.000680650875458
Montréal	1550328441	0.000680650875458
Montréal	-1680301136	0.000680650875458
Montréal	1676190942	0.000680650875458
Montréal	-1548049078	0.000680650875458
Montréal	1562715758	0.000680650875458
Montréal	-685103429	0.000680650875458
Montréal	517908257	0.000680650875458
Montréal	-295753751	0.000680650875458
Montréal	1546070242	0.000680650875458
Montréal	322349400	0.000680650875458
Montréal	1125264563	0.000680650875458
Montréal	-582799693	0.000680650875458
Montréal	-1466617809	0.000680650875458
Montréal	-1562190446	0.000680650875458
Montréal	-750669415	0.000680650875458
Montréal	1160098287	0.000680650875458
Montréal	-1597754524	0.000680650875458
Montréal	452211953	0.000680650875458
Montréal	-962806896	0.000680650875458
Montréal	-500776627	0.000680650875458
Montréal	-1267842712	0.000680650875458
Montréal	-1993751459	0.000680650875458
Montréal	-1628551704	0.000680650875458
Montréal	-1509964224	0.000680650875458
Montréal	1297172045	0.000680650875458
Montréal	-1407793526	0.000680650875458
Montréal	1649758985	0.000680650875458
Montréal	-941927614	0.000680650875458
Montréal	-252553951	0.000680650875458
Montréal	-1796108715	0.000680650875458
Montréal	-1950000902	0.000680650875458
Montréal	-387655166	0.000680650875458
Montréal	922933962	0.000680650875458
Montréal	404708352	0.000680650875458
Montréal	-869475004	0.000680650875458
Montréal	-1314201948	0.000680650875458
Montréal	891248504	0.000680650875458
Montréal	-1018496313	0.000680650875458
Montréal	1545462673	0.000680650875458
Montréal	181856138	0.000680650875458
Montréal	-244291655	0.000680650875458
Montréal	1290397877	0.000680650875458
Montréal	570173270	0.000680650875458
Montréal	-255987626	0.000680650875458
Montréal	-341650745	0.000680650875458
Montréal	767848896	0.000680650875458
Montréal	740062420	0.000680650875458
Montréal	-704383517	0.000680650875458
Montréal	-432212386	0.000680650875458
Montréal	722237486	0.000680650875458
Montréal	1110833324	0.000680650875458
Montréal	-1560183255	0.000680650875458
Montréal	916815474	0.000680650875458
Montréal	-725090639	0.000680650875458
Montréal	770998160	0.000680650875458
Montréal	65372140	0.000680650875458
Montréal	-454819451	0.000680650875458
Montréal	1546848295	0.000680650875458
Montréal	1939639767	0.000680650875458
Montréal	-688811710	0.000680650875458
Montréal	-1276931498	0.000680650875458
Montréal	-1593994054	0.000680650875458
Montréal	955225290	0.000680650875458
Montréal	2018022666	0.000680650875458
Montréal	-610920820	0.000680650875458
Montréal	736827156	0.000680650875458
Montréal	392206669	0.000680650875458
Montréal	1552750955	0.000680650875458
Montréal	1726388836	0.000680650875458
Montréal	1942822091	0.000680650875458
Montréal	-1225483043	0.000680650875458
Montréal	1282940284	0.000680650875458
Montréal	-1116201528	0.000680650875458
Montréal	1879842332	0.000680650875458
Montréal	-1391911019	0.000680650875458
Montréal	1111403776	0.000680650875458
Montréal	-2146355520	0.000680650875458
Montréal	-1739389808	0.000680650875458
Montréal	-452721446	0.000680650875458
Montréal	-1973490800	0.000680650875458
Montréal	-1288370799	0.000680650875458
Montréal	-1910765909	0.000680650875458
Montréal	1105888951	0.000680650875458
Montréal	1202456341	0.000680650875458
Montréal	1512441705	0.000680650875458
Montréal	-1642329776	0.000680650875458
Montréal	507286238	0.000680650875458
Montréal	-1805937794	0.000680650875458
Montréal	-1475865689	0.000680650875458
Montréal	1556222926	0.000680650875458
Montréal	-1862560631	0.000680650875458
Montréal	125076620	0.000680650875458
Montréal	1786355152	0.000680650875458
Montréal	895931833	0.000680094402082
Montréal	507957463	0.000677119385341
Montréal	-581358114	0.000676966132154
Montréal	1048457663	0.000672531026193
Montréal	-662868868	0.00066682675452
Montréal	-1326934191	0.00066542851687
Montréal	1754761113	0.000665072179009
Montréal	1925579240	0.000659285716745
Montréal	1842724888	0.00065816418915
Montréal	-1306630170	0.000657473031648
Montréal	-1660023216	0.000657045915321
Montréal	-332724787	0.000655739889298
Montréal	-950956395	0.000655639928071
Montréal	-134038441	0.000654403987764
Montréal	-498485045	0.00065155895975
Montréal	-205431775	0.00065155895975
Montréal	-1537707026	0.00065155895975
Montréal	-261228008	0.00065155895975
Montréal	1296316215	0.00065155895975
Montréal	-1888868082	0.00065155895975
Montréal	1152123706	0.00065155895975
Montréal	-150782437	0.000646170325599
Montréal	-332850651	0.000643034318336
Montréal	-778211346	0.00062671724097
Montréal	1089176865	0.000625565864544
Montréal	1169505448	0.000625409910919
Montréal	123218917	0.000620569873802
Montréal	1066029768	0.000620542908874
Montréal	-1399408772	0.000613436825108
Montréal	-719491277	0.000605482058866
Montréal	-23807877	0.000605471087595
Montréal	1942578895	0.000601036640591
Montréal	-1175418105	0.000600878428745
Montréal	-2125002278	0.000595581845608
Montréal	204256430	0.000592607978393
Montréal	1808757099	0.000591294965332
Montréal	-495832973	0.000581407582718
Montréal	244921955	0.000576181202927
Montréal	1264515225	0.000568868375007
Montréal	-758314027	0.000564740890833
Montréal	-1489281241	0.000562325939941
Montréal	-1382476010	0.000561220546639
Montréal	657955759	0.000559910242618
Montréal	-769542483	0.000558912831986
Montréal	206626790	0.000549484068903
Montréal	389087757	0.000546435530072
Montréal	-1873858767	0.00053612281424
Montréal	1065475015	0.000533775607723
Montréal	-1453373056	0.000531192026483
Montréal	-2028840969	0.000530896401201
Montréal	763122665	0.000530562588322
Montréal	-1013328042	0.000529443123625
Montréal	2047658828	0.000527543984837
Montréal	1597501775	0.000527218630266
Montréal	-277857729	0.000521490137214
Montréal	-1787202920	0.000518865781924
Montréal	-1713044407	0.000517531388489
Montréal	-797118389	0.000511880552726
Montréal	-1453113093	0.000510661057472
Montréal	-143151240	0.000510650777831
Montréal	-1656010102	0.000510588517278
Montréal	-1499890236	0.000509498887755
Montréal	-672744129	0.000509118152119
Montréal	-1543772908	0.000508634268939
Montréal	-1869452131	0.000508025773862
Montréal	-2129743167	0.000506970873097
Montréal	-1167935282	0.00050528143064
Montréal	1692245160	0.000504261345034
Montréal	424970299	0.00050268488713
Montréal	1077681877	0.000500754839952
Montréal	-103227060	0.000500553782777
Montréal	224146708	0.000499509320859
Montréal	2038821855	0.000497943097387
Montréal	612507339	0.000497326713259
Montréal	-1754044478	0.000497210421634
Montréal	1749865926	0.000497062179061
Montréal	1335384508	0.000495861120261
Montréal	-983060407	0.000494763895754
Montréal	36187648	0.00049464983175
Montréal	-782143485	0.000493444269849
Montréal	1625545557	0.000492584619155
Montréal	-442279406	0.00049121812871
Montréal	236155411	0.000488939193117
Montréal	-1503671618	0.000488848261627
Montréal	1490893461	0.000488672185826
Montréal	1210518328	0.000488169908702
Montréal	-709210501	0.000485661362335
Montréal	1212750347	0.000484077714723
Montréal	1668654644	0.000484032012418
Montréal	1755195621	0.000481059167468
Montréal	1630129777	0.000480456751013
Montréal	1783788717	0.000480002519915
Montréal	-1459292724	0.000479137591405
Montréal	-1635139674	0.00047681003187
Montréal	943415903	0.000473887232497
Montréal	-193873777	0.000472896278559
Montréal	1970894757	0.000472862585094
Montréal	1306323811	0.000472783850261
Montréal	1093334192	0.000472241938578
Montréal	-1305632536	0.000469555577871
Montréal	1476368733	0.000469508088422
Montréal	-496057087	0.000468857379259
Montréal	-641042927	0.000468140144502
Montréal	475148137	0.000467282430362
Montréal	646859465	0.0004668044058
Montréal	53238522	0.000466517458597
Montréal	1214554651	0.000465918173687
Montréal	-158220919	0.000465463005085
Montréal	-1214371367	0.000464902939956
Montréal	1217365644	0.000461991313347
Montréal	-2119696624	0.000460968401505
Montréal	-434080938	0.000460666232946
Montréal	-1661552861	0.000460286706056
Montréal	92414395	0.000459435037034
Montréal	1027859010	0.00045766719812
Montréal	56006557	0.000457485330722
Montréal	1983403029	0.000457389200083
Montréal	492223155	0.000456893063539
Montréal	-746358237	0.000455115996818
Montréal	-1175525757	0.000454508466969
Montréal	-972512257	0.000453637259653
Montréal	451936077	0.000453205527451
Montréal	1604651359	0.000452712719859
Montréal	2076834721	0.000452365043073
Montréal	113323668	0.000452233468105
