Montreal	751595102	0.000748867702031
Montreal	-1805550838	0.000746061985087
Montreal	-1457393808	0.000745649004316
Montreal	263266046	0.000745519184682
Montreal	-1900252950	0.000744710238702
Montreal	-1803370802	0.000744416525337
Montreal	-244499113	0.000744010390271
Montreal	1752553777	0.000743760988762
Montreal	-1306630170	0.000743449984773
Montreal	1559211535	0.00074239975956
Montreal	1455683778	0.000742364564988
Montreal	1242506191	0.000742357802634
Montreal	792332742	0.000742303380403
Montreal	-268823957	0.000741948237006
Montreal	921435691	0.000741948237006
Montreal	1983534217	0.000741725008906
Montreal	208787212	0.000741670622727
Montreal	-445114529	0.000741589464791
Montreal	-1021071355	0.000741431681014
Montreal	89898727	0.000741233000267
Montreal	-975599857	0.000740787695712
Montreal	-254045115	0.000739388728778
Montreal	-1263082053	0.000737359813185
Montreal	736506142	0.000734308920991
Montreal	-2012624731	0.000732944048737
Montreal	1602604580	0.000732944048737
Montreal	2037632432	0.00073289179987
Montreal	-1603658121	0.000731303124655
Montreal	129015315	0.000730243750771
Montreal	-784735483	0.000730110656717
Montreal	-184923002	0.000730110656717
Montreal	-1503035906	0.000730110656717
Montreal	-1382679820	0.000730110656717
Montreal	1200620614	0.000730110656717
Montreal	-1629835318	0.000730110656717
Montreal	-1596157870	0.000730110656717
Montreal	1879956627	0.000730057710157
Montreal	-1234990756	0.000729894095469
Montreal	1867401968	0.000729236407527
Montreal	1845517574	0.000729236407527
Montreal	442490254	0.000729236407527
Montreal	1023070261	0.000729236407527
Montreal	2144424822	0.000729236407527
Montreal	1283608700	0.000729236407527
Montreal	1079187302	0.000729236407527
Montreal	-648385809	0.000729236407527
Montreal	-866509159	0.000729236407527
Montreal	245914752	0.000729236407527
Montreal	-1482705559	0.000729236407527
Montreal	57259898	0.000729236407527
Montreal	-1028169433	0.000729236407527
Montreal	477269047	0.000729236407527
Montreal	-1116082807	0.000729236407527
Montreal	-643266007	0.000729236407527
Montreal	1524145105	0.000728370159127
Montreal	-1533913153	0.000722589083212
Montreal	-514901423	0.000718581526069
Montreal	-448568198	0.000717992186574
Montreal	671736698	0.000715977927059
Montreal	232907944	0.000714979223047
Montreal	-2125768917	0.000711381813346
Montreal	1241440150	0.000711137021494
Montreal	822701661	0.000709932288906
Montreal	676162943	0.000708179920572
Montreal	90180411	0.000707159376846
Montreal	-1820010929	0.000705526506903
Montreal	-196044777	0.000701462227606
Montreal	-892462418	0.000701388273598
Montreal	-1599429356	0.000701276315068
Montreal	-885964125	0.000700020192932
Montreal	-466687044	0.000697912771256
Montreal	-463612475	0.000696783522581
Montreal	-1959814368	0.00069531997757
Montreal	1169505448	0.000692311923447
Montreal	895931833	0.000692146462724
Montreal	-1098149498	0.000691671500991
Montreal	439393490	0.000689919475576
Montreal	-2054973055	0.000689226653776
Montreal	1266735041	0.000688550942754
Montreal	467803014	0.000687354817906
Montreal	126417114	0.000683862196166
Montreal	-1513039332	0.000682798910363
Montreal	1250444706	0.000681455839439
Montreal	975743752	0.000680938675697
Montreal	-911801583	0.000680848271204
Montreal	224072411	0.000679786032708
Montreal	883430823	0.00067973068741
Montreal	526516762	0.000678759601851
Montreal	1056587380	0.000677939629855
Montreal	471332439	0.000677101933748
Montreal	-1150712465	0.000676899440467
Montreal	-1124166822	0.000675875245484
Montreal	534760375	0.000675180963354
Montreal	-357510129	0.000673089565225
Montreal	-588795207	0.000669981390367
Montreal	-1258178740	0.000667385134025
Montreal	1942578895	0.000666916271551
Montreal	737078822	0.000666642989775
Montreal	-627804754	0.000666619413611
Montreal	-1948600278	0.000665442936144
Montreal	-1787202920	0.000665417252288
Montreal	-1373258655	0.000664462275866
Montreal	-332850651	0.000662315517441
Montreal	2064869267	0.000661544574977
Montreal	1964544551	0.000660779291492
Montreal	-1977232469	0.000659535413325
Montreal	272940509	0.000658349251582
Montreal	1053696401	0.000658257089783
Montreal	2053324980	0.000658228843603
Montreal	1409654785	0.000657733121993
Montreal	-878521041	0.000657524309046
Montreal	-2093116446	0.000656655582364
Montreal	-514545977	0.000655932320267
Montreal	-1081221106	0.000652563592375
Montreal	-134038441	0.000650967449828
Montreal	-703642104	0.00064995839994
Montreal	401519739	0.000648698991489
Montreal	-778211346	0.000648419337651
Montreal	-1354447455	0.000646954492174
Montreal	1867633856	0.000644446358562
Montreal	2071226426	0.000644336335736
Montreal	-386547759	0.00064431742558
Montreal	728033032	0.000643555500643
Montreal	-1014019972	0.000642893807414
Montreal	-226074818	0.000642360227074
Montreal	1512649598	0.000641624039874
Montreal	-1692958192	0.000640324341747
Montreal	1003410709	0.000639653748876
Montreal	-756472225	0.000639480122733
Montreal	-399488996	0.000639406100606
Montreal	597602443	0.000638974393356
Montreal	506666418	0.000638406148005
Montreal	1969463204	0.000638296043743
Montreal	-1832391317	0.000637636514466
Montreal	892885662	0.000636334710919
Montreal	-301402314	0.000636155836557
Montreal	-962806896	0.000635330713731
Montreal	1496753864	0.00063313566276
Montreal	109947893	0.000632962937408
Montreal	-215580833	0.000631373287288
Montreal	-767444146	0.000630908279246
Montreal	-8144200	0.000630307772785
Montreal	1097568828	0.000630207098578
Montreal	924683061	0.000629868113176
Montreal	-1629594203	0.000629742372602
Montreal	-302907993	0.000629275229601
Montreal	2137988929	0.000629116065336
Montreal	-305901594	0.000629007352422
Montreal	854950481	0.000628883473334
Montreal	-739040668	0.000628822182583
Montreal	1738820931	0.000628708317092
Montreal	-1628401230	0.00062849589907
Montreal	470744082	0.000628063667516
Montreal	-1258498114	0.000627223531068
Montreal	-855394928	0.000626844931134
Montreal	140970092	0.000626675755116
Montreal	-23807877	0.000626283786005
Montreal	-1395682947	0.000625049738503
Montreal	-973159911	0.000623949759448
Montreal	-2089251195	0.000623730511932
Montreal	-1031103167	0.000621289123847
Montreal	-1888868082	0.000621178837224
Montreal	1034286001	0.000620409924405
Montreal	-1660023216	0.000620228841944
Montreal	244921955	0.000620222447735
Montreal	652655623	0.000620145430305
Montreal	1363665061	0.000620087071657
Montreal	-725090639	0.000619810278022
Montreal	-2125070459	0.00061978037034
Montreal	-1099222484	0.000619653704952
Montreal	929959874	0.000619585898384
Montreal	1066029768	0.000619421483588
Montreal	1490932256	0.000618809609401
Montreal	-593452420	0.000617937752476
Montreal	-1544668477	0.000617750394184
Montreal	-1164342893	0.000617526438369
Montreal	364451513	0.000616993559196
Montreal	970914472	0.000616700405936
Montreal	-1537625187	0.000615555852307
Montreal	1477951897	0.000614536809698
Montreal	626531013	0.000614432475208
Montreal	1152271036	0.000614037397875
Montreal	1842724888	0.000613513349767
Montreal	-1204081133	0.000613180874582
Montreal	500924150	0.000613066833966
Montreal	-1403585475	0.000611032222078
Montreal	23688209	0.000610830948936
Montreal	-660888926	0.000610763235116
Montreal	492283459	0.000610194331854
Montreal	1160098287	0.000609596972014
Montreal	-552886039	0.000609540558903
Montreal	-790890591	0.000608822949523
Montreal	1036390672	0.000608448647479
Montreal	-1835298081	0.000606112108834
Montreal	767848896	0.00060583157206
Montreal	-1628551704	0.00060583157206
Montreal	-1950000902	0.00060568621782
Montreal	-1481891233	0.000605265460966
Montreal	1674948789	0.000604594707465
Montreal	-1217807313	0.000604397596253
Montreal	1088395456	0.000604258410666
Montreal	-93672297	0.000603438806188
Montreal	15040464	0.000603260968865
Montreal	-405906251	0.000602328192808
Montreal	394045820	0.000601933867174
Montreal	-616383527	0.000601672828324
Montreal	740062420	0.000601213564098
Montreal	-1007236117	0.000601060541925
Montreal	-495832973	0.000600459549787
Montreal	1515295330	0.000599559872816
Montreal	-1635286154	0.000599426863865
Montreal	-1827550112	0.000598359672139
Montreal	-150782437	0.000597446047904
Montreal	2077240249	0.000597095107737
Montreal	762029413	0.000596817597346
Montreal	-2119358586	0.000596780382575
Montreal	446984059	0.000596670976827
Montreal	735193531	0.000596500845968
Montreal	-1175418105	0.000596471866285
Montreal	1913505597	0.000596418303257
Montreal	-1392575548	0.000596305411683
Montreal	368836783	0.000595843995119
Montreal	-688811710	0.000595740186992
Montreal	543778119	0.000595413178059
Montreal	-1168804878	0.000595385456244
Montreal	1715406842	0.000595249324183
Montreal	1396720771	0.000595180955112
Montreal	-1374425431	0.000594909883711
Montreal	2141486990	0.000594631762937
Montreal	27067319	0.000593884753701
Montreal	1652231308	0.000593763557111
Montreal	-755902612	0.000593715500889
Montreal	748303710	0.000593039355868
Montreal	1111403776	0.000592177664763
Montreal	-1573017553	0.000591727327045
Montreal	-128185205	0.000591553627961
Montreal	-1475865689	0.000591452845501
Montreal	1625027315	0.000591443892059
Montreal	1942822091	0.000591163713854
Montreal	-318743580	0.000591041301654
Montreal	-1664564707	0.000590960587173
Montreal	-216636289	0.000590945855592
Montreal	1294262705	0.0005907445222
Montreal	-1144529269	0.000590725002031
Montreal	1866684626	0.000590527466604
Montreal	-1296506314	0.000590098537496
Montreal	863354443	0.000589563730007
Montreal	1722746807	0.000589345581028
Montreal	-1975434593	0.000589345581028
Montreal	-1496695129	0.000588982738757
Montreal	786300647	0.0005882662525
Montreal	1920284294	0.000588263524867
Montreal	1939639767	0.00058816304632
Montreal	-1407793526	0.00058816304632
Montreal	-1288370799	0.00058816304632
Montreal	-853101348	0.000587842746023
Montreal	-1382476010	0.000587052369058
Montreal	-202738405	0.00058679354611
Montreal	1296316215	0.000586750658165
Montreal	-1399408772	0.000586697058835
Montreal	13025554	0.000586142500288
Montreal	123218917	0.000584931650163
Montreal	421919681	0.000584528910682
Montreal	136769245	0.000583764817287
Montreal	1768333070	0.000583685441212
Montreal	-1739409388	0.000583663685929
Montreal	-992636286	0.000583395113197
Montreal	557671511	0.000583086229097
Montreal	-1732529935	0.00058304342875
Montreal	-398705969	0.00058273213124
Montreal	-1202552823	0.000582154906751
Montreal	780497833	0.000582154906751
Montreal	964551912	0.000582154906751
Montreal	-741733438	0.00058210034003
Montreal	1897426383	0.000580897092199
Montreal	-1127748908	0.000580845037794
Montreal	1284424987	0.000580600051182
Montreal	-432212386	0.000579823559321
Montreal	1164428204	0.000579492015173
Montreal	888678175	0.000579432655599
Montreal	-1774897107	0.000578928470892
Montreal	389087757	0.000578760906798
Montreal	1925579240	0.00057837275736
Montreal	657955759	0.000578097564189
Montreal	-1674277341	0.000578028034098
Montreal	1048457663	0.000577790746642
Montreal	-1070130120	0.000577668014581
Montreal	-1709246192	0.000576939974289
Montreal	-1847205269	0.000576764741902
Montreal	-295753751	0.000576628600234
Montreal	-622690387	0.0005761608058
Montreal	2089502295	0.000575978130562
Montreal	-1405327090	0.00057591930375
Montreal	-581358114	0.000575264395909
Montreal	-1889648543	0.000574780727822
Montreal	507957463	0.000574706340149
Montreal	-138385413	0.00057462441072
Montreal	-1466617809	0.000573537307109
Montreal	-1636905681	0.000572846008114
Montreal	1113274294	0.000572140400556
Montreal	-646816945	0.00057202136114
Montreal	1660133542	0.000571739689259
Montreal	-941927614	0.000571352590002
Montreal	-1326934191	0.000571003450623
Montreal	-1276931498	0.000570926864609
Montreal	1552750955	0.000570926864609
Montreal	-1116201528	0.000570926864609
Montreal	-685103429	0.000570926864609
Montreal	-1046654804	0.000570926864609
Montreal	-1018496313	0.000570926864609
Montreal	452069330	0.000570762952794
Montreal	1630112739	0.00057072889992
Montreal	-2130756016	0.000570554087145
Montreal	-719491277	0.000569913198426
Montreal	1089176865	0.000569670790406
Montreal	220129554	0.000569627877237
Montreal	-1645749596	0.000569406468511
Montreal	-1036175033	0.000568967349802
Montreal	-1342920785	0.000568490305507
Montreal	1905280656	0.000568230580502
Montreal	2042998204	0.000568132829693
Montreal	613862589	0.000567950186597
Montreal	1679693884	0.000567901394967
Montreal	1754761113	0.00056715184728
Montreal	1699375884	0.000566935992725
Montreal	-950956395	0.0005667453936
Montreal	-628197110	0.000566538389597
Montreal	81899753	0.000566498805025
Montreal	-1916130048	0.000566453893193
Montreal	-662868868	0.000566393232344
Montreal	775140462	0.00056627765414
Montreal	-356576404	0.000566038890414
Montreal	748707631	0.000565761776464
Montreal	-1033451597	0.000565505080444
Montreal	257223143	0.000565375999593
Montreal	-1099315059	0.000565333218371
Montreal	-123037880	0.000565314358983
Montreal	244163362	0.000564888749549
Montreal	-555743291	0.000564298706501
Montreal	1591399541	0.000563052038977
Montreal	-209246152	0.000562675389408
Montreal	404708352	0.000562501808179
Montreal	125076620	0.000562501808179
Montreal	-1176657370	0.000562501808179
Montreal	632550068	0.00056248072469
Montreal	-1910765909	0.000562105357391
Montreal	712359380	0.000561937088499
Montreal	-1359976311	0.000561667744649
Montreal	-2125002278	0.000561524746862
Montreal	1161558633	0.000561373600068
Montreal	-156952027	0.000561275426835
Montreal	691952409	0.000561228994937
Montreal	1808818872	0.000561164272962
Montreal	-1785716710	0.000561147057024
Montreal	1642242147	0.000560815301815
Montreal	-10674344	0.000560475189847
Montreal	-95058196	0.000560069921003
Montreal	1065475015	0.000559908019184
Montreal	-1694667764	0.000559674914561
Montreal	-1564553258	0.000559570168624
Montreal	2060549867	0.000559461183684
Montreal	-1648075695	0.000559398091657
Montreal	1205479190	0.000559385791682
Montreal	-1838651218	0.000559355019627
Montreal	1083488101	0.000559259766377
Montreal	507286238	0.000559188309651
Montreal	-1560183255	0.000559039672412
Montreal	-879868753	0.000558602538577
Montreal	477338588	0.000558218982367
Montreal	38155202	0.000558162275904
Montreal	-113839329	0.000558004755539
Montreal	1104783569	0.000557955083892
Montreal	-336813868	0.000557944454281
Montreal	446662920	0.000557271985007
Montreal	1490893461	0.000556953459365
Montreal	1676190942	0.00055691970065
Montreal	-1010077391	0.000556740646629
Montreal	-1450377822	0.000556693695736
Montreal	134294422	0.000556648273018
Montreal	-610920820	0.000556508473423
Montreal	2142147617	0.000556402419832
Montreal	-819033410	0.000556243431594
Montreal	952447662	0.000556179075081
Montreal	1362847594	0.000556157361785
Montreal	408490488	0.000556077669762
Montreal	176210584	0.000555694626429
Montreal	611930634	0.000555194742488
Montreal	1289168936	0.000555062290495
Montreal	-704383517	0.000554822632807
Montreal	1556222926	0.000554648913401
Montreal	181856138	0.000554648913401
Montreal	-690747885	0.000554617450524
Montreal	976921108	0.000554525158721
Montreal	-412702909	0.000554525158721
Montreal	-670596819	0.000553936510457
Montreal	-2028840969	0.000553914930572
Montreal	-498485045	0.000553403455798
Montreal	1096707967	0.000553336941744
Montreal	-1873858767	0.000553125206232
Montreal	-120310752	0.000552968587177
Montreal	1560401283	0.000552795665393
Montreal	230185342	0.000552628734969
Montreal	922933962	0.000552472723513
Montreal	-1948423275	0.000552470782263
Montreal	1592151531	0.000552127056587
Montreal	2065677369	0.000552084079933
Montreal	1808757099	0.000551485217779
Montreal	-1457570990	0.000551323759184
Montreal	1458542726	0.000551275996334
Montreal	2105604665	0.000551045192302
Montreal	2116766770	0.000550902890838
Montreal	-40460124	0.000550853934286
Montreal	938375904	0.000550650266334
Montreal	-582799693	0.000550626158848
Montreal	65931452	0.000550339589063
Montreal	-669846685	0.000550154821422
Montreal	-87721307	0.0005500571256
Montreal	1415275984	0.000549552241987
Montreal	-332724787	0.000549479139621
Montreal	1585162096	0.000549347122567
Montreal	-608317075	0.000548567702893
Montreal	-615929766	0.000548143013616
Montreal	1290397877	0.000547910055381
Montreal	-544430329	0.000547472320362
Montreal	-231261732	0.000547319667138
Montreal	1879842332	0.000547221676499
Montreal	975871415	0.000547187018515
Montreal	1012989357	0.000547167461645
Montreal	162737183	0.000547125574955
Montreal	625292872	0.000547024956932
Montreal	61356192	0.000546839359036
Montreal	618322629	0.000546581738023
Montreal	-769542483	0.000546524138702
Montreal	-1509964224	0.000546422823854
Montreal	955225290	0.000546401825238
Montreal	-293847632	0.000546333610531
Montreal	870860629	0.00054601089766
Montreal	-108533440	0.000545981313851
Montreal	322349400	0.000545682198934
Montreal	-1941357337	0.000545568230839
Montreal	1570693631	0.000545485179384
Montreal	1152123706	0.000545327168077
Montreal	-205431775	0.000545327168077
Montreal	-1537707026	0.000545327168077
Montreal	-261228008	0.000545327168077
Montreal	642976583	0.000545276547793
Montreal	446082386	0.000545246110668
Montreal	-1262899268	0.000545177756567
Montreal	-1314201948	0.000545052595059
Montreal	-1489281241	0.000544942441963
Montreal	-1548049078	0.000544895409833
Montreal	1625545557	0.000544771629411
Montreal	1545462673	0.000544394698384
Montreal	-1562190446	0.000544149252834
Montreal	-1434710484	0.000543640485881
Montreal	1726388836	0.000543523554955
Montreal	-1225483043	0.00054347161271
Montreal	-750669415	0.00054347161271
Montreal	179802625	0.000543184654558
Montreal	1791277369	0.000543087591085
Montreal	-118891360	0.000542836438026
Montreal	1779786781	0.000542588394054
Montreal	204256430	0.000542098972815
Montreal	-1056463105	0.000541969669111
Montreal	620555408	0.000541796259476
Montreal	1176805059	0.000541770492654
Montreal	-341650745	0.000541758327432
Montreal	1858151280	0.000541639174148
Montreal	-1736384281	0.000541544856201
Montreal	2018022666	0.000541432210384
Montreal	-387655166	0.000541264730498
Montreal	559109329	0.000540799353833
Montreal	107524314	0.00054077706021
Montreal	1094407932	0.000540769068824
Montreal	-325816214	0.000540459290795
Montreal	336578214	0.000540434405169
Montreal	-682678018	0.000540335555513
Montreal	306963403	0.000540196372363
Montreal	694796285	0.000540058969136
Montreal	-2008771425	0.000540042163357
Montreal	65372140	0.000539997383488
Montreal	1166375436	0.000539526247001
Montreal	-442279406	0.000539418075055
Montreal	1667391913	0.000539380804715
Montreal	-500776627	0.000539155442041
Montreal	-986825814	0.000538942692001
Montreal	-103227060	0.000538909979047
Montreal	1562715758	0.000538647604892
Montreal	1546848295	0.000538609094432
Montreal	895410044	0.000538554507133
Montreal	1738124216	0.000538536228277
Montreal	1389006017	0.00053842736104
Montreal	1869379974	0.000538394379358
Montreal	-195708491	0.000538384278445
Montreal	724069886	0.000538254769543
Montreal	-252553951	0.000538067946403
Montreal	915839884	0.000538005107264
Montreal	-1805937794	0.000537831948446
Montreal	392206669	0.000537821187076
Montreal	-1327393768	0.000537508457397
Montreal	708275024	0.000537503562266
Montreal	736827156	0.000537464553801
Montreal	-1862560631	0.000537340111242
Montreal	322765105	0.000537199944019
Montreal	-1889309325	0.000537121293107
Montreal	403204670	0.000537012385667
Montreal	-1426525318	0.000536973240197
Montreal	612507339	0.000536890290601
Montreal	-1728750629	0.000536797642214
Montreal	1282940284	0.000536670360748
Montreal	-255987626	0.000536332896706
Montreal	1769162881	0.000536237727578
Montreal	1786355152	0.000536232971826
Montreal	-1523004374	0.000536038810374
Montreal	-869475004	0.000536003532659
Montreal	770998160	0.000535770277084
Montreal	-1993751459	0.00053572440992
Montreal	1448086671	0.000535573621727
Montreal	891248504	0.000535525360832
Montreal	635498927	0.000535437803263
Montreal	831425006	0.000534989621396
Montreal	-1973490800	0.000534949552013
Montreal	-1391911019	0.000534949552013
Montreal	1550328441	0.000534949552013
Montreal	-1680301136	0.000534949552013
Montreal	1546070242	0.000534949552013
Montreal	1125264563	0.000534949552013
Montreal	-1597754524	0.000534949552013
Montreal	452211953	0.000534949552013
Montreal	-2146355520	0.000534949552013
Montreal	83638523	0.000534949552013
Montreal	1791179135	0.000534949552013
Montreal	-1741799949	0.000534949552013
Montreal	-1267842712	0.000534949552013
Montreal	1297172045	0.000534949552013
Montreal	-116078332	0.000534949552013
Montreal	-809416098	0.000534949552013
Montreal	-2079836197	0.000534949552013
Montreal	428134344	0.000534949552013
Montreal	-857353680	0.000534949552013
Montreal	1649758985	0.000534949552013
Montreal	-1796108715	0.000534949552013
Montreal	-1321311901	0.000534949552013
Montreal	-244291655	0.000534949552013
Montreal	517908257	0.000534949552013
Montreal	570173270	0.000534949552013
Montreal	722237486	0.000534949552013
Montreal	1110833324	0.000534949552013
Montreal	916815474	0.000534949552013
Montreal	1105888951	0.000534949552013
Montreal	1202456341	0.000534949552013
Montreal	1512441705	0.000534949552013
Montreal	-1593994054	0.000534949552013
Montreal	-454819451	0.000534949552013
Montreal	-1739389808	0.000534949552013
Montreal	-452721446	0.000534949552013
Montreal	-1642329776	0.000534949552013
Montreal	1212750347	0.000532831315278
Montreal	2076834721	0.000525717694569
Montreal	-181927424	0.00052278118344
Montreal	646859465	0.000522509402332
Montreal	763122665	0.000521751191272
Montreal	-758314027	0.000521599655544
Montreal	-249070648	0.000519341593739
Montreal	-548931766	0.000517800324939
Montreal	2047658828	0.000514397152501
Montreal	-797118389	0.000509525802117
Montreal	943415903	0.000508630740015
Montreal	1555195830	0.000507686667361
Montreal	206626790	0.000504476711768
Montreal	747434154	0.000504406280955
Montreal	-672744129	0.000502645397229
Montreal	-1543772908	0.000502419416934
Montreal	424970299	0.000501363737356
Montreal	-1453373056	0.000500508045381
Montreal	-1037891214	0.000499958719066
Montreal	-983060407	0.000499533878656
Montreal	1264515225	0.000498979145516
Montreal	-1013328042	0.000496309642155
Montreal	640228855	0.000496240792566
Montreal	554770268	0.000494628225976
Montreal	-3080276	0.000488527959267
Montreal	1970894757	0.000486570796288
Montreal	1429004235	0.000485414027389
Montreal	1755195621	0.000484225440641
Montreal	620248220	0.000483267195549
Montreal	1597501775	0.000483026868453
Montreal	-972512257	0.000482817145232
Montreal	-1033892423	0.0004825455831
Montreal	36187648	0.000481720885741
Montreal	-729261206	0.000481312322087
Montreal	1094970723	0.000481110668721
Montreal	113323668	0.000480783172472
Montreal	1749865926	0.00047860887699
Montreal	1783788717	0.000478342707838
Montreal	1217365644	0.000477244432127
Montreal	1331526507	0.000474799309862
Montreal	-1218308342	0.000474366131498
Montreal	92414395	0.000474327206703
Montreal	-277857729	0.000472404896396
Montreal	-2129743167	0.000470455077986
Montreal	-1713044407	0.000469382026759
Montreal	-1798274332	0.000469204726374
Montreal	-1661552861	0.000465825270061
Montreal	-709210501	0.000465232384331
Montreal	-235083085	0.000464391344011
Montreal	2038821855	0.000463591035368
Montreal	1476368733	0.000462733934215
Montreal	-126862848	0.000460902417185
Montreal	-1803254539	0.000460161215806
Montreal	-2119696624	0.000460108751188
Montreal	2103938456	0.000459870737561
Montreal	451936077	0.00045946941835
Montreal	-1869452131	0.000458959519023
Montreal	-782143485	0.00045878720232
Montreal	-143151240	0.000458368274587
Montreal	71725269	0.000458145149708
Montreal	224146708	0.00045689895395
Montreal	-50591646	0.000456022430785
Montreal	-1924003579	0.000455310063586
Montreal	1988248721	0.000453147780432
Montreal	-523175245	0.000453084336059
Montreal	-1499890236	0.000452791716891
Montreal	3117200	0.000452442216779
Montreal	-1656010102	0.000451018243032
Montreal	897586472	0.000450551504157
Montreal	-1188789434	0.00045036129716
Montreal	-1592088576	0.000450340600164
Montreal	-1503671618	0.000449094461967
